id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_520,"The center 's president , Joseph Torsella , was struck on the head but was able to walk to an ambulance .",National Constitution Center President Joseph Torsella was hit in the head and knocked to his knees .,0,"['center', 'president', 'joseph', 'torsella', 'struck', 'head', 'able', 'walk', 'ambulance']","['center', 'president', 'joseph', 'torsella', 'struck', 'head', 'able', 'walk', 'ambulance']","['national', 'constitution', 'center', 'president', 'joseph', 'torsella', 'hit', 'head', 'knocked', 'knees']","['national', 'constitution', 'center', 'president', 'joseph', 'torsella', 'hit', 'head', 'knocked', 'knee']",0.5270462766947299,0.9444444444444444,0.736842105263158,0.47434164902525694,0.35714285714285715,0.35714285714285715,0.554323004112076,0.44280664780186385,0.3318683948648711,0.39716273587328826,0.21428571428571427,0.35355339059327373,0.17647058823529413,0.15384615384615385,0.26726124191242434,0.13333333333333333,0.08333333333333333,0.1543033499620919,0.07692307692307693
train_id_526,"But for more than a century , an untold amount of money intended for some of the nation 's poorest residents was lost , stolen or never collected .","For more than a century , an undetermined amount of money was lost , stolen , or never collected .",0,"['century', 'untold', 'amount', 'money', 'intended', 'nation', 'poorest', 'residents', 'lost', 'stolen', 'never', 'collected']","['century', 'untold', 'amount', 'money', 'intended', 'nation', 'poorest', 'resident', 'lost', 'stolen', 'never', 'collected']","['century', 'undetermined', 'amount', 'money', 'lost', 'stolen', 'never', 'collected']","['century', 'undetermined', 'amount', 'money', 'lost', 'stolen', 'never', 'collected']",0.7144345083117603,0.7083333333333334,0.65,0.47628967220784013,0.5384615384615384,0.5384615384615384,0.6311398859502676,0.6015045428728157,0.5708985238832374,0.6059360229858111,0.2857142857142857,0.4558423058385518,0.2222222222222222,0.14285714285714285,0.25819888974716115,0.125,0.07692307692307693,0.14907119849998599,0.07142857142857142
train_id_541,"In 1975 he married Marta Casals , the widow of Pablo Casals .","Istomin later married Casals ' widow , Marta , after Casals ' death in 1973 .",0,"['1975', 'married', 'marta', 'casals', 'widow', 'pablo', 'casals']","['1975', 'married', 'marta', 'casals', 'widow', 'pablo', 'casals']","['istomin', 'later', 'married', 'casals', 'widow', 'marta', 'casals', 'death', '1973']","['istomin', 'later', 'married', 'casals', 'widow', 'marta', 'casals', 'death', '1973']",0.7035264706814485,0.8412698412698413,0.6875,0.54718725497446,0.4,0.4,0.5681780112444303,0.4812609967968834,0.5223551180340557,0.5183131797870664,0.16666666666666666,0.2886751345948129,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
train_id_554,Veteran stage and screen actor Hume Cronyn died of cancer Sunday .,"Character actor Hume Cronyn , 91 , died Sunday at his home in Connecticut .",0,"['veteran', 'stage', 'screen', 'actor', 'hume', 'cronyn', 'died', 'cancer', 'sunday']","['veteran', 'stage', 'screen', 'actor', 'hume', 'cronyn', 'died', 'cancer', 'sunday']","['character', 'actor', 'hume', 'cronyn', '91', 'died', 'sunday', 'home', 'connecticut']","['character', 'actor', 'hume', 'cronyn', '91', 'died', 'sunday', 'home', 'connecticut']",0.5555555555555556,1.0,0.7222222222222222,0.5555555555555556,0.38461538461538464,0.38461538461538464,0.5897435897435898,0.6367070596169067,0.555501805985552,0.616340330320241,0.14285714285714285,0.24999999999999994,0.125,0.07692307692307693,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0
train_id_555,"MGM , NBC and Liberty executives were not immediately available for comment .",A Microsoft spokesman was not immediately available to comment .,0,"['mgm', 'nbc', 'liberty', 'executives', 'immediately', 'available', 'comment']","['mgm', 'nbc', 'liberty', 'executive', 'immediately', 'available', 'comment']","['microsoft', 'spokesman', 'immediately', 'available', 'comment']","['microsoft', 'spokesman', 'immediately', 'available', 'comment']",0.5070925528371099,0.8285714285714285,0.75,0.3622089663122213,0.3333333333333333,0.3333333333333333,0.5039403071317278,0.5570935288725318,0.5217374778858911,0.5580256174417186,0.25,0.4082482904638631,0.2,0.14285714285714285,0.2581988897471611,0.125,0.0,0.0,0.0
train_id_608,"Gates dismissed the challenge from open-source programs such as Linux , which is gaining adherents in the public and private sectors .","But Gates dismissed the challenge coming from open-source programs , including those written for operating systems such as Linux .",0,"['gates', 'dismissed', 'challenge', 'open', 'source', 'programs', 'linux', 'gaining', 'adherents', 'public', 'private', 'sectors']","['gate', 'dismissed', 'challenge', 'open', 'source', 'program', 'linux', 'gaining', 'adherent', 'public', 'private', 'sector']","['gates', 'dismissed', 'challenge', 'coming', 'open', 'source', 'programs', 'including', 'written', 'operating', 'systems', 'linux']","['gate', 'dismissed', 'challenge', 'coming', 'open', 'source', 'program', 'including', 'written', 'operating', 'system', 'linux']",0.5833333333333334,1.0,0.7083333333333333,0.5833333333333334,0.4117647058823529,0.4117647058823529,0.607843137254902,0.621199707138353,0.6089931860902255,0.6331163145030856,0.2222222222222222,0.36363636363636365,0.18181818181818182,0.1111111111111111,0.19999999999999996,0.1,0.0,0.0,0.0
train_id_612,"A pro-independence radical , Miodrag Zivkovic , of the Liberal Alliance , came in second with 31 percent of the vote .","Miodrag Zivkovic , of the Liberal Alliance of Montenegro , won 31 percent of the vote while the independent Dragan Hajdukovic got four percent .",0,"['pro', 'independence', 'radical', 'miodrag', 'zivkovic', 'liberal', 'alliance', 'came', 'second', '31', 'percent', 'vote']","['pro', 'independence', 'radical', 'miodrag', 'zivkovic', 'liberal', 'alliance', 'came', 'second', '31', 'percent', 'vote']","['miodrag', 'zivkovic', 'liberal', 'alliance', 'montenegro', '31', 'percent', 'vote', 'independent', 'dragan', 'hajdukovic', 'got', 'four', 'percent']","['miodrag', 'zivkovic', 'liberal', 'alliance', 'montenegro', '31', 'percent', 'vote', 'independent', 'dragan', 'hajdukovic', 'got', 'four', 'percent']",0.5773502691896258,0.9166666666666666,0.7307692307692308,0.49487165930539356,0.3888888888888889,0.3888888888888889,0.5719906550703066,0.34151892328058187,0.3449593653250773,0.35141027214547177,0.2631578947368421,0.41812100500354543,0.20833333333333334,0.15789473684210525,0.27386127875258304,0.13636363636363635,0.05263157894736842,0.10050378152592121,0.05
train_id_638,"Hatab suffered a broken hyoid bone , a U-shaped bone that supports the tongue .","Hatab suffered broken ribs and a broken hyoid bone , according to Rawson , who is at Camp Pendleton .",0,"['hatab', 'suffered', 'broken', 'hyoid', 'bone', 'u', 'shaped', 'bone', 'supports', 'tongue']","['hatab', 'suffered', 'broken', 'hyoid', 'bone', 'u', 'shaped', 'bone', 'support', 'tongue']","['hatab', 'suffered', 'broken', 'ribs', 'broken', 'hyoid', 'bone', 'according', 'rawson', 'camp', 'pendleton']","['hatab', 'suffered', 'broken', 'rib', 'broken', 'hyoid', 'bone', 'according', 'rawson', 'camp', 'pendleton']",0.5604485383178051,0.9545454545454546,0.7619047619047619,0.5094986711980046,0.35714285714285715,0.35714285714285715,0.5316635200712313,0.4782834454121254,0.5242080384785492,0.5136868192613107,0.26666666666666666,0.4216370213557839,0.21052631578947367,0.13333333333333333,0.2357022603955158,0.11764705882352941,0.0,0.0,0.0
train_id_665,FRIENDS of Robert De Niro yesterday rallied around him after he was diagnosed with prostate cancer .,"Hollywood actor Robert De Niro has been diagnosed with prostate cancer , his spokesman said today .",0,"['friends', 'robert', 'de', 'niro', 'yesterday', 'rallied', 'around', 'diagnosed', 'prostate', 'cancer']","['friend', 'robert', 'de', 'niro', 'yesterday', 'rallied', 'around', 'diagnosed', 'prostate', 'cancer']","['hollywood', 'actor', 'robert', 'de', 'niro', 'diagnosed', 'prostate', 'cancer', 'spokesman', 'said', 'today']","['hollywood', 'actor', 'robert', 'de', 'niro', 'diagnosed', 'prostate', 'cancer', 'spokesman', 'said', 'today']",0.5720775535473553,0.9454545454545454,0.7142857142857143,0.5200705032248685,0.4,0.4,0.5844875297485307,0.5113279305672281,0.5281609354268022,0.5367776806464983,0.26666666666666666,0.4216370213557839,0.21052631578947367,0.13333333333333333,0.2357022603955158,0.11764705882352941,0.0,0.0,0.0
train_id_666,"He then drove south on Hemphill and west on Drew Street driving about 60 mph , Jones said .","After striking the pedestrian , the pickup traveled south on Hemphill Street , then turned west on Drew Street going about 60 mph , Jones said .",0,"['drove', 'south', 'hemphill', 'west', 'drew', 'street', 'driving', '60', 'mph', 'jones', 'said']","['drove', 'south', 'hemphill', 'west', 'drew', 'street', 'driving', '60', 'mph', 'jones', 'said']","['striking', 'pedestrian', 'pickup', 'traveled', 'south', 'hemphill', 'street', 'turned', 'west', 'drew', 'street', 'going', '60', 'mph', 'jones', 'said']","['striking', 'pedestrian', 'pickup', 'traveled', 'south', 'hemphill', 'street', 'turned', 'west', 'drew', 'street', 'going', '60', 'mph', 'jones', 'said']",0.7106690545187015,0.7443181818181818,0.6666666666666667,0.4885849749816073,0.5294117647058824,0.5294117647058824,0.6372087982780688,0.43002910762912483,0.43175417096663227,0.4489894390288878,0.3157894736842105,0.48989794855663554,0.24,0.15,0.2672612419124244,0.13043478260869565,0.05,0.09805806756909201,0.047619047619047616
train_id_670,"Still , revenues from the extra premiums would not be huge .",How would the extra premiums be collected ?,0,"['still', 'revenues', 'extra', 'premiums', 'would', 'huge']","['still', 'revenue', 'extra', 'premium', 'would', 'huge']","['would', 'extra', 'premiums', 'collected']","['would', 'extra', 'premium', 'collected']",0.6123724356957946,0.75,0.7,0.408248290463863,0.42857142857142855,0.42857142857142855,0.5578798126901944,0.5460121186125608,0.49100370411322425,0.5320728092653864,0.14285714285714285,0.2581988897471611,0.125,0.0,0.0,0.0,0.0,0.0,0.0
train_id_683,"Wind River also cut costs , reducing first-quarter operating expenses by 28 percent to $ 47.1 million .",Operating expenses fell 28 percent to $ 47.1 million in the first quarter from $ 65.8 million a year earlier .,0,"['wind', 'river', 'also', 'cut', 'costs', 'reducing', 'first', 'quarter', 'operating', 'expenses', '28', 'percent', '47', '1', 'million']","['wind', 'river', 'also', 'cut', 'cost', 'reducing', 'first', 'quarter', 'operating', 'expense', '28', 'percent', '47', '1', 'million']","['operating', 'expenses', 'fell', '28', 'percent', '47', '1', 'million', 'first', 'quarter', '65', '8', 'million', 'year', 'earlier']","['operating', 'expense', 'fell', '28', 'percent', '47', '1', 'million', 'first', 'quarter', '65', '8', 'million', 'year', 'earlier']",0.6262242910851494,1.0,0.7,0.6262242910851494,0.45,0.45,0.6131121455425746,0.6074274999603682,0.5780363132094943,0.6127448929719841,0.2727272727272727,0.42857142857142855,0.21428571428571427,0.13043478260869565,0.2307692307692308,0.11538461538461539,0.09090909090909091,0.16666666666666669,0.08333333333333333
train_id_684,"The life expectancy for boys born in 2001 was 74.4 years , up two years since 1990 .","According to the report , average life expectancy has increased by nearly two years since 1990 .",0,"['life', 'expectancy', 'boys', 'born', '2001', '74', '4', 'years', 'two', 'years', 'since', '1990']","['life', 'expectancy', 'boy', 'born', '2001', '74', '4', 'year', 'two', 'year', 'since', '1990']","['according', 'report', 'average', 'life', 'expectancy', 'increased', 'nearly', 'two', 'years', 'since', '1990']","['according', 'report', 'average', 'life', 'expectancy', 'increased', 'nearly', 'two', 'year', 'since', '1990']",0.5640760748177662,0.9545454545454546,0.7391304347826086,0.517069735249619,0.375,0.375,0.5723291856101521,0.4946227930665056,0.46878154866065413,0.5005633706364032,0.23529411764705882,0.38138503569823695,0.19047619047619047,0.11764705882352941,0.21081851067789195,0.10526315789473684,0.0625,0.1178511301977579,0.058823529411764705
train_id_692,Metropolitan Ambulance spokesman James Howe said five people were taken to hospital and three were treated at the scene after yesterday 's incident .,"Spokesman James Howe said five children aged between 4 and 17 were taken to hospital with neck and chest injuries , while three others were treated at the scene .",0,"['metropolitan', 'ambulance', 'spokesman', 'james', 'howe', 'said', 'five', 'people', 'taken', 'hospital', 'three', 'treated', 'scene', 'yesterday', 'incident']","['metropolitan', 'ambulance', 'spokesman', 'james', 'howe', 'said', 'five', 'people', 'taken', 'hospital', 'three', 'treated', 'scene', 'yesterday', 'incident']","['spokesman', 'james', 'howe', 'said', 'five', 'children', 'aged', '4', '17', 'taken', 'hospital', 'neck', 'chest', 'injuries', 'three', 'others', 'treated', 'scene']","['spokesman', 'james', 'howe', 'said', 'five', 'child', 'aged', '4', '17', 'taken', 'hospital', 'neck', 'chest', 'injury', 'three', 'others', 'treated', 'scene']",0.6085806194501846,0.888888888888889,0.696969696969697,0.5071505162084872,0.43478260869565216,0.43478260869565216,0.5941453821888604,0.6258620611996437,0.6158161530162304,0.6421245282775392,0.24,0.38892223413129867,0.1935483870967742,0.11538461538461539,0.20801257358446093,0.10344827586206896,0.08,0.14907119849998599,0.07407407407407407
train_id_712,There was no immediate response from North Korea or the United States .,North Korea has demanded one-to-one talks with the United States .,0,"['immediate', 'response', 'north', 'korea', 'united', 'states']","['immediate', 'response', 'north', 'korea', 'united', 'state']","['north', 'korea', 'demanded', 'one', 'one', 'talks', 'united', 'states']","['north', 'korea', 'demanded', 'one', 'one', 'talk', 'united', 'state']",0.5163977794943223,0.8333333333333334,0.7142857142857143,0.3872983346207417,0.4444444444444444,0.4444444444444444,0.5975283343346509,0.45598348610500083,0.4337855207872622,0.4628821477354788,0.2,0.33806170189140655,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
train_id_726,"After Mao 's death in 1976 , Madame Mao was sentenced to life imprisonment for her role in the oppressive Cultural Revolution .","After Mao 's death in 1976 , she was tried and sentenced to death , later commuted to life .",0,"['mao', 'death', '1976', 'madame', 'mao', 'sentenced', 'life', 'imprisonment', 'role', 'oppressive', 'cultural', 'revolution']","['mao', 'death', '1976', 'madame', 'mao', 'sentenced', 'life', 'imprisonment', 'role', 'oppressive', 'cultural', 'revolution']","['mao', 'death', '1976', 'tried', 'sentenced', 'death', 'later', 'commuted', 'life']","['mao', 'death', '1976', 'tried', 'sentenced', 'death', 'later', 'commuted', 'life']",0.5640760748177662,0.8611111111111112,0.7619047619047619,0.42305705611332467,0.35714285714285715,0.35714285714285715,0.5067028927703648,0.5527543934339251,0.5571488463806572,0.5688336246025854,0.11764705882352941,0.21320071635561041,0.10526315789473684,0.0625,0.11952286093343936,0.058823529411764705,0.0,0.0,0.0
train_id_730,General Wesley Clark finally confirmed this week that he would seek the Democratic nomination to run against President George Bush in next year 's presidential elections .,Retired General Wesley Clark 's entry into the race for the Democratic presidential nomination will almost certainly strengthen anti-war forces determined to unseat US President George W Bush next year .,0,"['general', 'wesley', 'clark', 'finally', 'confirmed', 'week', 'would', 'seek', 'democratic', 'nomination', 'run', 'president', 'george', 'bush', 'next', 'year', 'presidential', 'elections']","['general', 'wesley', 'clark', 'finally', 'confirmed', 'week', 'would', 'seek', 'democratic', 'nomination', 'run', 'president', 'george', 'bush', 'next', 'year', 'presidential', 'election']","['retired', 'general', 'wesley', 'clark', 'entry', 'race', 'democratic', 'presidential', 'nomination', 'almost', 'certainly', 'strengthen', 'anti', 'war', 'forces', 'determined', 'unseat', 'us', 'president', 'george', 'w', 'bush', 'next', 'year']","['retired', 'general', 'wesley', 'clark', 'entry', 'race', 'democratic', 'presidential', 'nomination', 'almost', 'certainly', 'strengthen', 'anti', 'war', 'force', 'determined', 'unseat', 'u', 'president', 'george', 'w', 'bush', 'next', 'year']",0.5292377467571571,0.8472222222222221,0.7380952380952381,0.3969283100678678,0.3548387096774194,0.3548387096774194,0.5252342743797592,0.5576670600424011,0.5382078818369452,0.5685980786570248,0.14285714285714285,0.25286086871208685,0.125,0.05555555555555555,0.10660035817780521,0.05263157894736842,0.0,0.0,0.0
