id,sentence1,sentence2,classification,Text_Cleaned1,Text_Cleaned2,lemmatized_text1,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_40,"An outspoken opponent of terrorism , Said 's key political allies were Palestinian intellectuals and civic leaders outside the Arafat-dominated PLO and Palestinian Authority .","An outspoken opponent of terrorism , Professor Said 's principal political allies were among the Palestinian intellectuals and civic leaders who have stood aside from the Arafat-dominated PLO and Palestinian Authority .",1,"['An', 'outspoken', 'opponent', 'terrorism', 'Said', ""'s"", 'key', 'political', 'allies', 'Palestinian', 'intellectuals', 'civic', 'leaders', 'outside', 'Arafat-dominated', 'PLO', 'Palestinian', 'Authority']","['An', 'outspoken', 'opponent', 'terrorism', 'Professor', 'Said', ""'s"", 'principal', 'political', 'allies', 'among', 'Palestinian', 'intellectuals', 'civic', 'leaders', 'stood', 'aside', 'Arafat-dominated', 'PLO', 'Palestinian', 'Authority']","['outspoken', 'opponent', 'terrorism', 'said', ""'s"", 'key', 'political', 'ally', 'palestinian', 'intellectual', 'civic', 'leader', 'outside', 'arafat-dominated', 'plo', 'palestinian', 'authority']","['outspoken', 'opponent', 'terrorism', 'professor', 'said', ""'s"", 'principal', 'political', 'ally', 'among', 'palestinian', 'intellectual', 'civic', 'leader', 'stand', 'aside', 'arafat-dominated', 'plo', 'palestinian', 'authority']",0.8392543274162825,0.873015873015873,0.5897435897435898,0.7193608520710992,0.6818181818181818,0.6666666666666666,0.7447881387710488,0.5797524469903164,0.6068789944299775,0.5951728085517543,0.4,0.5735393346764044,0.2857142857142857,0.17857142857142858,0.3042903097250923,0.15151515151515152,0.06896551724137931,0.12964074471043288,0.06451612903225806
train_id_41,"Frank Partnoy , a securities law professor at the University of San Diego , said the case suggested that Merrill 's oversight and control of its executives were inadequate .","Frank Partnoy , a securities-law professor at the University of San Diego School of Law , said the case suggests Merrill Lynch 's oversight and control of its executives was inadequate .",1,"['Frank', 'Partnoy', 'securities', 'law', 'professor', 'University', 'San', 'Diego', 'said', 'case', 'suggested', 'Merrill', ""'s"", 'oversight', 'control', 'executives', 'inadequate']","['Frank', 'Partnoy', 'securities-law', 'professor', 'University', 'San', 'Diego', 'School', 'Law', 'said', 'case', 'suggests', 'Merrill', 'Lynch', ""'s"", 'oversight', 'control', 'executives', 'inadequate']","['frank', 'partnoy', 'security', 'law', 'professor', 'university', 'san', 'diego', 'say', 'case', 'suggest', 'merrill', ""'s"", 'oversight', 'control', 'executive', 'inadequate']","['frank', 'partnoy', 'securities-law', 'professor', 'university', 'san', 'diego', 'school', 'law', 'say', 'case', 'suggest', 'merrill', 'lynch', ""'s"", 'oversight', 'control', 'executive', 'inadequate']",0.77898083770452,0.913312693498452,0.6111111111111112,0.6969828547882547,0.6363636363636364,0.8,0.7940896464301845,0.5861344067385197,0.6584917477044069,0.6226292258071522,0.4782608695652174,0.6481812160876687,0.3235294117647059,0.28,0.4383570037596046,0.21875,0.15384615384615385,0.2672612419124244,0.13333333333333333
train_id_44,"But the institute says the department "" woefully underestimates "" the changes that would occur under the proposal .",But the institute says the department ‘ ‘ woefully underestimates ’ ’ the changes that would occur if the proposal is implemented .,1,"['But', 'institute', 'says', 'department', '``', 'woefully', 'underestimates', '``', 'changes', 'would', 'occur', 'proposal']","['But', 'institute', 'says', 'department', '‘', '‘', 'woefully', 'underestimates', '’', '’', 'changes', 'would', 'occur', 'proposal', 'implemented']","['institute', 'say', 'department', '``', 'woefully', 'underestimate', '``', 'change', 'would', 'occur', 'proposal']","['institute', 'say', 'department', '‘', '‘', 'woefully', 'underestimate', '’', '’', 'change', 'would', 'occur', 'proposal', 'implement']",0.6131393394849657,0.8333333333333333,0.6296296296296297,0.4905114715879726,0.7142857142857143,0.6923076923076923,0.7754341386069518,0.5811134787410419,0.6087804300478904,0.5981685450284411,0.35294117647058826,0.5262348115842176,0.2608695652173913,0.16666666666666666,0.28867513459481287,0.14285714285714285,0.05555555555555555,0.10660035817780521,0.05263157894736842
train_id_46,His dissent was joined by Chief Justice William H. Rehnquist and Justice Clarence Thomas .,Chief Justice William H. Rehnquist and Justices Antonin Scalia and Clarence Thomas dissented .,1,"['His', 'dissent', 'joined', 'Chief', 'Justice', 'William', 'H.', 'Rehnquist', 'Justice', 'Clarence', 'Thomas']","['Chief', 'Justice', 'William', 'H.', 'Rehnquist', 'Justices', 'Antonin', 'Scalia', 'Clarence', 'Thomas', 'dissented']","['dissent', 'join', 'chief', 'justice', 'william', 'h.', 'rehnquist', 'justice', 'clarence', 'thomas']","['chief', 'justice', 'william', 'h.', 'rehnquist', 'justice', 'antonin', 'scalia', 'clarence', 'thomas', 'dissent']",0.6689936080056726,1.0,0.6818181818181819,0.6689936080056726,0.5,0.7272727272727273,0.7157129794268423,0.589720783879575,0.6709675610158878,0.6336697609526705,0.46153846153846156,0.6324555320336759,0.3157894736842105,0.3076923076923077,0.4714045207910316,0.23529411764705882,0.25,0.40089186286863654,0.2
train_id_47,"No charges have been filed in those deaths , but prosecutor David Lupas said authorities were making progress in the case .","No charges have been filed in those deaths , but Luzerne County District Attorney David Lupas said authorities were "" continuing to make significant progress "" in the case .",1,"['No', 'charges', 'filed', 'deaths', 'prosecutor', 'David', 'Lupas', 'said', 'authorities', 'making', 'progress', 'case']","['No', 'charges', 'filed', 'deaths', 'Luzerne', 'County', 'District', 'Attorney', 'David', 'Lupas', 'said', 'authorities', '``', 'continuing', 'make', 'significant', 'progress', '``', 'case']","['charge', 'file', 'death', 'prosecutor', 'david', 'lupas', 'say', 'authority', 'make', 'progress', 'case']","['charge', 'file', 'death', 'luzerne', 'county', 'district', 'attorney', 'david', 'lupas', 'say', 'authority', '``', 'continue', 'make', 'significant', 'progress', '``', 'case']",0.629940788348712,0.6929824561403508,0.6774193548387097,0.39785734000971285,0.5,0.5555555555555556,0.6038281671913367,0.5472239011423028,0.5915459378128262,0.5727934255503657,0.22727272727272727,0.3834824944236852,0.18518518518518517,0.13636363636363635,0.25,0.12,0.045454545454545456,0.09128709291752767,0.043478260869565216
train_id_48,The value of the deal has increased since BP first announced it in February .,The value of BP 's investment has risen since the deal was announced in February .,1,"['The', 'value', 'deal', 'increased', 'since', 'BP', 'first', 'announced', 'February']","['The', 'value', 'BP', ""'s"", 'investment', 'risen', 'since', 'deal', 'announced', 'February']","['value', 'deal', 'increase', 'since', 'bp', 'first', 'announce', 'february']","['value', 'bp', ""'s"", 'investment', 'rise', 'since', 'deal', 'announce', 'february']",0.7378647873726218,0.9222222222222222,0.631578947368421,0.6640783086353597,0.5833333333333334,0.5454545454545454,0.6924903922794642,0.30837237393687816,0.3095641364905444,0.2902340851639303,0.07142857142857142,0.13363062095621217,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
train_id_49,"Quattrone 's action , prosecutors argue , amounted to criminal obstruction of justice .","Quattrone , 47 , is charged with obstruction of justice and witness tampering .",1,"['Quattrone', ""'s"", 'action', 'prosecutors', 'argue', 'amounted', 'criminal', 'obstruction', 'justice']","['Quattrone', '47', 'charged', 'obstruction', 'justice', 'witness', 'tampering']","['quattrone', ""'s"", 'action', 'prosecutor', 'argue', 'amount', 'criminal', 'obstruction', 'justice']","['quattrone', '47', 'charge', 'obstruction', 'justice', 'witness', 'tampering']",0.3779644730092272,0.9047619047619048,0.8125,0.2939723678960656,0.23076923076923078,0.23076923076923078,0.4478185217422195,0.4311403008423556,0.23335441716701824,0.32194144763293214,0.07692307692307693,0.14433756729740646,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
train_id_51,"Patients ' rights advocates crashed it by squeezing into camera range , protesting the FMA 's acceptance of major financial support from First Professionals Insurance .","It was crashed by patients ' rights advocates who squeezed into camera range , protesting the FMA 's acceptance of major financial support from First Professionals Insurance .",1,"['Patients', 'rights', 'advocates', 'crashed', 'squeezing', 'camera', 'range', 'protesting', 'FMA', ""'s"", 'acceptance', 'major', 'financial', 'support', 'First', 'Professionals', 'Insurance']","['It', 'crashed', 'patients', 'rights', 'advocates', 'squeezed', 'camera', 'range', 'protesting', 'FMA', ""'s"", 'acceptance', 'major', 'financial', 'support', 'First', 'Professionals', 'Insurance']","['patient', 'right', 'advocate', 'crash', 'squeeze', 'camera', 'range', 'protest', 'fma', ""'s"", 'acceptance', 'major', 'financial', 'support', 'first', 'professional', 'insurance']","['crash', 'patient', 'right', 'advocate', 'squeeze', 'camera', 'range', 'protest', 'fma', ""'s"", 'acceptance', 'major', 'financial', 'support', 'first', 'professional', 'insurance']",0.8574929257125442,0.9509803921568628,0.5714285714285714,0.8098544298396251,0.75,1.0,0.9072751052691834,0.7977114795734095,0.8928225217132636,0.8477495836415372,0.7777777777777778,0.875,0.4375,0.6666666666666666,0.7999999999999999,0.4,0.5555555555555556,0.7142857142857143,0.35714285714285715
train_id_52,A weak cold front could bring thunderstorms into South Texas on Sunday at the same time a tropical wave moves in from the Yucatan .,"As of today , forecasts show a weak cold front bringing thunderstorms into South Texas on Sunday at the same time a tropical wave moves in from the Yucatan .",1,"['A', 'weak', 'cold', 'front', 'could', 'bring', 'thunderstorms', 'South', 'Texas', 'Sunday', 'time', 'tropical', 'wave', 'moves', 'Yucatan']","['As', 'today', 'forecasts', 'show', 'weak', 'cold', 'front', 'bringing', 'thunderstorms', 'South', 'Texas', 'Sunday', 'time', 'tropical', 'wave', 'moves', 'Yucatan']","['weak', 'cold', 'front', 'could', 'bring', 'thunderstorm', 'south', 'texas', 'sunday', 'time', 'tropical', 'wave', 'move', 'yucatan']","['today', 'forecast', 'show', 'weak', 'cold', 'front', 'bring', 'thunderstorm', 'south', 'texas', 'sunday', 'time', 'tropical', 'wave', 'move', 'yucatan']",0.7514691493021793,0.9058823529411765,0.625,0.6630610140901583,0.6,0.7647058823529411,0.7680141063268885,0.8303340866158446,0.9070483359869884,0.8709876717505076,0.6470588235294118,0.7877263614433762,0.39285714285714285,0.5294117647058824,0.6943650748294137,0.34615384615384615,0.4117647058823529,0.5853694070049636,0.2916666666666667
train_id_53,"The company added , "" until more facts are presented , Lindows.com will not take a position as to the validity of the claims presented by either side . """,""" Until more facts are presented , Lindows.com will not take a position as to the validity of the claims presented by either side , "" Lindows said in a statement .",1,"['The', 'company', 'added', '``', 'facts', 'presented', 'Lindows.com', 'take', 'position', 'validity', 'claims', 'presented', 'either', 'side', '``']","['``', 'Until', 'facts', 'presented', 'Lindows.com', 'take', 'position', 'validity', 'claims', 'presented', 'either', 'side', '``', 'Lindows', 'said', 'statement']","['company', 'add', '``', 'fact', 'present', 'lindows.com', 'take', 'position', 'validity', 'claim', 'present', 'either', 'side', '``']","['``', 'fact', 'present', 'lindows.com', 'take', 'position', 'validity', 'claim', 'present', 'either', 'side', '``', 'lindows', 'say', 'statement']",0.8207826816681232,0.95,0.6129032258064516,0.7694837640638654,0.5882352941176471,0.6666666666666666,0.7260941592203175,0.5755551563004844,0.6451555334748929,0.6115329117154686,0.6875,0.8153742483272114,0.4074074074074074,0.6666666666666666,0.8006407690254358,0.4,0.6428571428571429,0.7833494518006403,0.391304347826087
train_id_54,General Jeffery announced he would give his substantial military pension accumulated over 40 years to charity during his stay at Government House .,Maj-Gen Jeffery said he would give his military pension to charity while he served at Yarralumla .,1,"['General', 'Jeffery', 'announced', 'would', 'give', 'substantial', 'military', 'pension', 'accumulated', '40', 'years', 'charity', 'stay', 'Government', 'House']","['Maj-Gen', 'Jeffery', 'said', 'would', 'give', 'military', 'pension', 'charity', 'served', 'Yarralumla']","['general', 'jeffery', 'announce', 'would', 'give', 'substantial', 'military', 'pension', 'accumulate', '40', 'year', 'charity', 'stay', 'government', 'house']","['maj-gen', 'jeffery', 'say', 'would', 'give', 'military', 'pension', 'charity', 'serve', 'yarralumla']",0.48989794855663554,0.8,0.76,0.3265986323710903,0.3157894736842105,0.3157894736842105,0.48269184276538235,0.3686419212545006,0.3387270557516804,0.33973036162401865,0.09523809523809523,0.1781741612749496,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0
train_id_55,""" One can say that the euro at the moment is about at the level which better reflects the fundamentals , "" he said .",""" The euro at the moment is at a level that better reflects the fundamentals , "" the ECB president said .",1,"['``', 'One', 'say', 'euro', 'moment', 'level', 'better', 'reflects', 'fundamentals', '``', 'said']","['``', 'The', 'euro', 'moment', 'level', 'better', 'reflects', 'fundamentals', '``', 'ECB', 'president', 'said']","['``', 'one', 'say', 'euro', 'moment', 'level', 'well', 'reflect', 'fundamental', '``', 'say']","['``', 'euro', 'moment', 'level', 'good', 'reflect', 'fundamental', '``', 'ecb', 'president', 'say']",0.8153742483272114,0.9318181818181818,0.6086956521739131,0.7474263942999437,0.6153846153846154,0.5833333333333334,0.7207806867924602,0.7070931266777554,0.7678077902168936,0.7402260291046927,0.25,0.3999999999999999,0.2,0.125,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0
train_id_58,The consensus estimate of analysts polled by Thomson First Call called for a profit of $ 1.70 per share .,"Analysts polled by Reuters Research , a unit of Reuters Group Plc , on average forecast profit of $ 1.69 per share .",1,"['The', 'consensus', 'estimate', 'analysts', 'polled', 'Thomson', 'First', 'Call', 'called', 'profit', '1.70', 'per', 'share']","['Analysts', 'polled', 'Reuters', 'Research', 'unit', 'Reuters', 'Group', 'Plc', 'average', 'forecast', 'profit', '1.69', 'per', 'share']","['consensus', 'estimate', 'analyst', 'poll', 'thomson', 'first', 'call', 'call', 'profit', '1.70', 'per', 'share']","['analyst', 'poll', 'reuters', 'research', 'unit', 'reuters', 'group', 'plc', 'average', 'forecast', 'profit', '1.69', 'per', 'share']",0.2773500981126146,0.978021978021978,0.8518518518518519,0.2575393768188564,0.18181818181818182,0.2631578947368421,0.4719004733163916,0.41873950992355885,0.3243761793744503,0.3536628914339803,0.09090909090909091,0.16724840200141816,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
train_id_59,"Kempenaers said some species are still faithful , notably swans and sea birds such as the albatross , which mate for life and are never unfaithful to their partners .","Kempenaers said fidelity still exists in some species , notably swans and sea birds such as the albatross that mate for life and are never unfaithful to their partners .",1,"['Kempenaers', 'said', 'species', 'still', 'faithful', 'notably', 'swans', 'sea', 'birds', 'albatross', 'mate', 'life', 'never', 'unfaithful', 'partners']","['Kempenaers', 'said', 'fidelity', 'still', 'exists', 'species', 'notably', 'swans', 'sea', 'birds', 'albatross', 'mate', 'life', 'never', 'unfaithful', 'partners']","['kempenaers', 'say', 'specie', 'still', 'faithful', 'notably', 'swan', 'sea', 'bird', 'albatross', 'mate', 'life', 'never', 'unfaithful', 'partner']","['kempenaers', 'say', 'fidelity', 'still', 'exist', 'specie', 'notably', 'swan', 'sea', 'bird', 'albatross', 'mate', 'life', 'never', 'unfaithful', 'partner']",0.9036961141150639,0.9416666666666667,0.5483870967741935,0.8472151069828724,0.8235294117647058,0.8235294117647058,0.8717682200270888,0.7274870014894625,0.752509229160902,0.7418937556432725,0.5263157894736842,0.6900655593423543,0.3448275862068966,0.42105263157894735,0.592999453328881,0.2962962962962963,0.3888888888888889,0.5604485383178051,0.28
